MSMEG_3958	-1.0	-2.5	0.0	0.0
MSMEG_3959	-2.98	-1.1	-5.55	-1.6
MSMEG_3960	-1.9	-0.75	-2.05	-3.9
MSMEG_3961	-3.08	-2.05	-4.0	-3.3
MSMEG_3962	-1.76	-2.15	-1.05	-2.4
MSMEG_3963	-1.4	-0.1	-3.0	-0.8
MSMEG_3964	-1.54	0.0	-2.15	-3.4
MSMEG_3965	-0.8	-0.2	-0.85	-1.9
MSMEG_3966	-3.64	-5.15	-3.85	-0.2
MSMEG_3967	-3.9	-5.35	-2.5	-3.8
MSMEG_3968	-4.54	-4.85	-3.6	-5.8
MSMEG_3969	-3.08	-4.2	-3.5	0.0
MSMEG_3970	-2.7	-3.4	-3.0	-0.7
MSMEG_3971	-1.82	-1.95	-2.35	-0.5
MSMEG_3972	-3.28	-3.75	-4.45	0.0
MSMEG_3973	-3.24	-5.2	-1.45	-2.9
MSMEG_3975	-3.9	-3.95	-4.1	-3.4
MSMEG_3976	-3.24	-1.45	-6.0	-1.3
MSMEG_3977	-1.38	-2.8	-0.3	-0.7
MSMEG_3978	-3.34	-1.7	-5.95	-1.4
MSMEG_3980	-2.5	-1.75	-2.65	-3.7
MSMEG_3981	-3.72	-2.5	-5.4	-2.8
MSMEG_3982	-2.26	-1.8	-2.3	-3.1
MSMEG_3984	-1.28	-1.55	-1.4	-0.5
MSMEG_3985	-1.28	-1.45	-1.1	-1.3
MSMEG_3986	-2.26	-3.1	-1.95	-1.2
MSMEG_3987	-4.44	-5.85	-3.6	-3.3
MSMEG_3988	-1.96	-2.65	-2.15	-0.2
MSMEG_3989	-1.68	0.0	-2.8	-2.8
MSMEG_3990	-1.96	-0.65	-4.25	0.0
MSMEG_3991	-4.0	-1.75	-4.4	-7.7
MSMEG_3992	-1.7	0.0	-2.1	-4.3
MSMEG_3993	-1.74	-1.45	-2.9	0.0
MSMEG_3994	-1.76	-1.7	-2.55	-0.3
MSMEG_3995	-1.02	-0.7	-0.75	-2.2
MSMEG_3996	-0.64	0.0	-0.1	-3.0
MSMEG_3997	-1.64	-3.05	-0.95	-0.2
MSMEG_3998	-3.72	-2.9	-4.35	-4.1
MSMEG_3999	-1.72	-1.6	0.0	-5.4
MSMEG_4000	-0.96	-1.15	-1.25	0.0
MSMEG_4001	-0.26	0.0	-0.65	0.0
MSMEG_4002	-2.56	-4.3	-2.1	0.0
MSMEG_4003	-4.4	-2.9	-5.85	-4.5
MSMEG_4004	-1.62	0.0	-3.55	-1.0
MSMEG_4005	-2.62	-3.3	-3.25	0.0
MSMEG_4006	-3.62	-3.0	-1.45	-9.2
MSMEG_4007	-1.86	-1.35	-2.3	-2.0
MSMEG_4008	-3.22	-1.65	-6.4	0.0
MSMEG_4009	-2.06	-1.15	-3.1	-1.8
MSMEG_4010	-3.3	-2.5	-4.0	-3.5
MSMEG_4011	-3.44	-1.75	-4.45	-4.8
MSMEG_4012	-1.62	-1.1	-2.85	-0.2
MSMEG_4013	-2.58	-1.55	-4.15	-1.5
MSMEG_4014	-2.76	-2.45	-1.85	-5.2
MSMEG_4015	-2.06	-2.2	-0.25	-5.4
MSMEG_4016	-5.42	-4.25	-6.65	-5.3
MSMEG_4017	-2.52	-4.0	-1.65	-1.3
MSMEG_4018	-4.2	-4.65	-3.0	-5.7
MSMEG_4019	-3.98	-5.4	-1.7	-5.7
MSMEG_4020	-1.68	-1.55	-0.95	-3.4
MSMEG_4021	-3.08	-2.4	-3.35	-3.9
MSMEG_4022	-1.7	-2.65	-0.35	-2.5
MSMEG_4023	-3.7	-5.45	-3.2	-1.2
MSMEG_4024	-3.36	-1.85	-3.5	-6.1
MSMEG_4025	-4.28	-1.7	-7.15	-3.7
MSMEG_4026	-2.7	-1.55	-2.35	-5.7
MSMEG_4027	-2.5	-2.2	-2.8	-2.5
MSMEG_4028	-1.54	-2.6	-0.55	-1.4
MSMEG_4029	-1.86	0.0	-3.0	-3.3
MSMEG_4030	-2.78	-5.15	-0.95	-1.7
MSMEG_4031	-4.76	-5.9	-3.25	-5.5
MSMEG_4032	-1.9	-1.55	-3.2	0.0
MSMEG_4033	-1.76	-2.95	-1.3	-0.3
MSMEG_4034	-2.66	-6.55	-0.1	0.0
MSMEG_4035	-3.58	-3.15	-3.4	-4.8
MSMEG_4036	-1.96	-0.65	-0.65	-7.2
MSMEG_4037	-1.46	-3.0	-0.15	-1.0
MSMEG_4038	-0.9	-1.35	-0.55	-0.7
MSMEG_4039	-1.2	-2.0	-1.0	0.0
MSMEG_4040	-0.4	-1.0	0.0	0.0
MSMEG_4041	-0.84	-1.3	-0.8	0.0
MSMEG_4042	-0.96	0.0	-0.75	-3.3
MSMEG_4043	-3.76	-2.65	-4.05	-5.4
MSMEG_4044	-2.34	-2.15	-3.0	-1.4
MSMEG_4045	-0.78	-1.45	-0.5	0.0
MSMEG_4046	-1.62	-0.35	-2.3	-2.8
MSMEG_4047	-1.74	-0.65	-3.1	-1.2
MSMEG_4048	-3.12	-4.25	-3.55	0.0
MSMEG_4049	-0.4	-0.15	-0.8	-0.1
MSMEG_4050	-3.24	-4.35	-1.4	-4.7
MSMEG_4051	-0.6	-0.4	-1.1	0.0
MSMEG_4052	-4.64	-5.85	-3.9	-3.7
MSMEG_4053	-1.46	-2.0	-0.9	-1.5
MSMEG_4054	-3.16	-3.8	-2.4	-3.4
MSMEG_4055	-2.0	-0.8	-3.7	-1.0
MSMEG_4056	-1.54	-1.35	-2.1	-0.8
MSMEG_4057	-1.66	-2.2	-0.4	-3.1
MSMEG_4058	-0.66	-1.4	-0.15	-0.2
MSMEG_4059	-1.88	-0.8	-0.15	-7.5
MSMEG_4061	-1.28	-0.85	-2.25	-0.2
MSMEG_4062	-3.0	-0.4	-5.25	-3.7
MSMEG_4063	-1.6	-1.3	-2.6	-0.2
MSMEG_4064	-2.28	-4.6	-1.1	0.0
MSMEG_4065	-1.3	-1.1	-1.55	-1.2
MSMEG_4066	-2.6	-2.9	-1.5	-4.2
MSMEG_4067	-2.02	-1.25	-1.1	-5.4
MSMEG_4068	-2.16	-0.25	-3.85	-2.6
MSMEG_4069	-1.02	-0.15	-1.9	-1.0
MSMEG_4070	-2.64	-2.7	-1.7	-4.4
MSMEG_4071	-1.38	-0.05	-2.5	-1.8
MSMEG_4072	-2.54	-0.65	-5.2	-1.0
MSMEG_4074	-2.06	-1.55	-0.25	-6.7
MSMEG_4075	-0.78	-0.3	-1.65	0.0
MSMEG_4076	-4.32	-3.05	-7.75	0.0
MSMEG_4077	-3.3	-0.7	-7.1	-0.9
MSMEG_4078	-3.78	-4.2	-3.8	-2.9
MSMEG_4079	-2.6	-1.65	-2.55	-4.6
MSMEG_4081	-2.42	-2.2	-2.2	-3.3
MSMEG_4082	-0.94	-0.45	-1.65	-0.5
MSMEG_4083	-1.16	-2.2	-0.35	-0.7
MSMEG_4084	-0.76	0.0	-1.7	-0.4
MSMEG_4085	-2.14	-1.5	-2.05	-3.6
MSMEG_4086	-2.22	0.0	-3.2	-4.7
MSMEG_4087	-3.82	-3.6	-4.1	-3.7
MSMEG_4088	-5.14	-6.75	-3.95	-4.3
MSMEG_4089	-2.2	-2.1	-3.4	0.0
MSMEG_4090	-2.08	-2.8	-1.7	-1.4
MSMEG_4091	-0.78	-0.8	-1.15	0.0
MSMEG_4092	-0.8	-1.65	-0.2	-0.3
MSMEG_4093	-3.28	-0.65	-3.5	-8.1
MSMEG_4094	-1.4	-0.35	-3.1	-0.1
MSMEG_4095	-1.78	-0.25	-1.4	-5.6
MSMEG_4096	-3.56	-2.3	-4.35	-4.5
MSMEG_4097	-1.9	-1.4	-2.55	-1.6
MSMEG_4098	-1.96	-0.4	-3.55	-1.9
MSMEG_4099	-4.38	-4.7	-3.8	-4.9
MSMEG_4100	-3.12	0.0	-3.5	-8.6
MSMEG_4101	-2.4	-2.85	-1.3	-3.7
MSMEG_4102	-0.64	-0.65	-0.95	0.0
MSMEG_4103	-2.28	-2.65	0.0	-6.1
MSMEG_4104	-2.08	-3.0	-1.95	-0.5
MSMEG_4105	-1.04	-2.1	0.0	-1.0
MSMEG_4106	-5.14	-6.75	-3.95	-4.3
MSMEG_4107	-1.98	-1.15	-1.15	-5.3
MSMEG_4108	-1.88	-1.45	-2.5	-1.5
MSMEG_4109	-1.6	-3.35	-0.25	-0.8
MSMEG_4110	-1.88	0.0	-3.8	-1.8
MSMEG_4111	-1.98	-0.5	-4.05	-0.8
MSMEG_4112	-3.06	-3.45	-3.15	-2.1
MSMEG_4113	-4.6	-5.7	-3.15	-5.3
MSMEG_4114	-4.04	-5.7	-1.8	-5.2
MSMEG_4115	-2.18	-1.0	-4.2	-0.5
MSMEG_4116	-1.8	-1.4	-2.2	-1.8
MSMEG_4117	-2.06	-0.8	-1.25	-6.2
MSMEG_4118	-2.86	-1.8	-1.6	-7.5
MSMEG_4119	-3.5	-1.55	-5.3	-3.8
MSMEG_4120	-2.0	-2.95	-1.55	-1.0
MSMEG_4121	-3.0	-6.05	-0.85	-1.2
MSMEG_4122	-3.7	-3.3	-2.75	-6.4
MSMEG_4123	-3.2	-1.3	-4.8	-3.8
MSMEG_4124	-2.36	-3.05	-2.1	-1.5
MSMEG_4125	-1.94	-3.9	-0.95	0.0
MSMEG_4126	-4.36	-2.5	-7.75	-1.3
MSMEG_4127	-3.1	-4.1	-0.1	-7.1
MSMEG_4128	-1.78	-1.9	-1.85	-1.4
MSMEG_4129	-4.08	-4.6	-4.75	-1.7
MSMEG_4130	-2.44	-1.35	-4.75	0.0
MSMEG_4131	-3.78	-1.85	-6.2	-2.8
MSMEG_4132	-2.8	-0.6	-3.25	-6.3
MSMEG_4133	-2.48	-0.2	-3.1	-5.8
MSMEG_4135	-2.44	-0.6	-3.0	-5.0
MSMEG_4136	-2.14	-1.65	-3.5	-0.4
MSMEG_4137	-1.86	-2.6	-1.65	-0.8
MSMEG_4138	-2.62	-3.75	-1.85	-1.9
MSMEG_4140	-3.74	-3.6	-2.7	-6.1
MSMEG_4141	-1.08	-0.25	-2.15	-0.6
MSMEG_4142	-2.02	-2.5	-2.05	-1.0
MSMEG_4143	-2.82	-4.45	-2.6	0.0
MSMEG_4144	-4.54	-1.55	-7.6	-4.4
MSMEG_4145	-4.2	-4.95	-3.7	-3.7
MSMEG_4146	-0.98	-0.45	-1.0	-2.0
MSMEG_4147	-5.04	-2.3	-8.1	-4.4
MSMEG_4148	-4.32	-5.9	-1.75	-6.3
MSMEG_4149	-2.26	-0.95	-2.2	-5.0
MSMEG_4150	-2.46	-0.95	-2.75	-4.9
MSMEG_4151	-3.86	-2.95	-5.35	-2.7
MSMEG_4152	-2.56	-2.0	-3.35	-2.1
MSMEG_4153	-3.12	-2.7	-4.15	-1.9
MSMEG_4154	-5.8	-7.4	-5.55	-3.1
MSMEG_4155	-3.98	-2.1	-7.25	-1.2
MSMEG_4156	-2.08	0.0	-3.0	-4.4
MSMEG_4157	-2.2	-2.45	-2.55	-1.0
MSMEG_4158	-1.76	-0.95	-1.65	-3.6
MSMEG_4159	-0.66	-0.55	-0.1	-2.0
MSMEG_4160	-1.7	-0.2	-4.0	-0.1
MSMEG_4161	-2.92	-4.3	-3.0	0.0
MSMEG_4162	-2.14	-2.25	-3.1	0.0
MSMEG_4163	-2.58	-1.6	-2.55	-4.6
MSMEG_4164	-4.4	-1.95	-6.0	-6.1
MSMEG_4165	-2.58	-0.9	-4.0	-3.1
MSMEG_4166	-1.84	-1.2	-2.55	-1.7
MSMEG_4167	-1.34	-1.15	-1.55	-1.3
MSMEG_4168	-1.1	-1.65	-1.1	0.0
MSMEG_4169	-3.92	-1.95	-3.2	-9.3
MSMEG_4170	-3.36	-1.95	-4.1	-4.7
MSMEG_4171	-3.58	-1.45	-5.2	-4.6
MSMEG_4172	-1.46	-0.2	-0.5	-5.9
MSMEG_4173	-2.12	-0.85	-2.0	-4.9
MSMEG_4174	-2.82	0.0	-6.05	-2.0
MSMEG_4175	-2.34	-1.6	-3.3	-1.9
MSMEG_4176	-3.86	-3.95	-3.45	-4.5
MSMEG_4178	-1.6	-1.35	-2.65	0.0
MSMEG_4179	-3.56	-1.8	-4.35	-5.5
MSMEG_4180	-4.2	-4.35	-5.35	-1.6
MSMEG_4181	-1.84	-1.15	-2.55	-1.8
MSMEG_4182	-3.42	-5.2	-3.35	0.0
MSMEG_4183	-3.88	-3.15	-6.55	0.0
MSMEG_4184	-3.96	-4.45	-5.1	-0.7
MSMEG_4185	-4.04	-2.8	-6.4	-1.8
MSMEG_4186	-4.2	-3.15	-4.95	-4.8
MSMEG_4187	-6.1	-7.6	-7.15	-1.0
MSMEG_4188	-3.44	-6.45	-2.15	0.0
MSMEG_4189	-2.08	-2.3	-0.7	-4.4
MSMEG_4190	-2.62	-2.05	-3.15	-2.7
MSMEG_4191	-2.78	-2.55	-2.1	-4.6
MSMEG_4192	-3.96	-6.3	-1.05	-5.1
MSMEG_4193	-1.94	-1.75	-3.1	0.0
MSMEG_4194	-1.92	-0.9	-3.9	0.0
MSMEG_4195	-2.8	-1.8	-0.95	-8.5
MSMEG_4196	-3.06	-3.4	-2.55	-3.4
MSMEG_4197	-4.52	-5.9	-4.6	-1.6
MSMEG_4198	-1.1	-0.4	-2.35	0.0
MSMEG_4199	-4.58	-1.0	-6.55	-7.8
MSMEG_4200	-0.34	-0.1	0.0	-1.5
MSMEG_4202	-3.34	-3.85	-1.4	-6.2
MSMEG_4203	-1.6	0.0	-2.8	-2.4
MSMEG_4204	-0.58	0.0	0.0	-2.9
MSMEG_4205	-1.52	-1.7	-1.9	-0.4
MSMEG_4207	-4.48	-2.45	-7.3	-2.9
MSMEG_4208	-3.6	-2.0	-5.4	-3.2
MSMEG_4209	-2.04	-1.7	-3.4	0.0
MSMEG_4210	-2.0	-2.35	-1.1	-3.1
MSMEG_4211	-4.02	-2.7	-4.9	-4.9
MSMEG_4212	-3.62	-4.6	-3.5	-1.9
MSMEG_4213	-3.74	-5.0	-3.15	-2.4
MSMEG_4214	-1.8	-2.8	-1.0	-1.4
MSMEG_4215	-2.82	-2.6	-3.75	-1.4
MSMEG_4216	-2.56	-3.25	-1.4	-3.5
MSMEG_4217	-3.76	-3.1	-4.5	-3.6
MSMEG_4218	-6.1	-6.6	-7.25	-2.8
MSMEG_4219	-3.58	-4.65	-1.7	-5.2
MSMEG_4220	-2.62	-5.85	-0.7	0.0
MSMEG_4221	-2.9	-1.1	-4.85	-2.6
MSMEG_4222	-2.0	-3.9	-1.1	0.0
MSMEG_4223	-1.02	-2.05	-0.35	-0.3
MSMEG_4224	-7.08	-4.15	-8.45	-10.2
MSMEG_4225	-3.28	-3.95	-4.25	0.0
MSMEG_4226	-1.78	-4.45	0.0	0.0
MSMEG_4227	-4.8	-6.25	-2.85	-5.8
MSMEG_4228	-3.48	-1.7	-4.45	-5.1
MSMEG_4229	-6.62	-4.4	-7.65	-9.0
MSMEG_4230	-5.0	-2.65	-5.1	-9.5
MSMEG_4231	-2.44	-1.8	-4.25	-0.1
MSMEG_4232	-3.9	-2.5	-7.25	0.0
MSMEG_4233	-4.06	-7.4	-2.25	-1.0
MSMEG_4234	-3.36	-6.1	-2.1	-0.4
MSMEG_4235	-5.68	-3.35	-6.9	-7.9
MSMEG_4236	-5.24	-5.65	-5.0	-4.9
MSMEG_4237	-3.26	-3.55	-4.6	0.0
MSMEG_4238	-3.06	-1.15	-2.6	-7.8
MSMEG_4239	-2.8	-7.0	0.0	0.0
MSMEG_4240	-2.02	-3.4	-0.35	-2.6
MSMEG_4241	-5.32	-5.85	-5.8	-3.3
MSMEG_4242	-5.02	-5.6	-5.3	-3.3
MSMEG_4243	-2.78	-3.6	-1.8	-3.1
MSMEG_4244	-3.66	-5.4	-3.55	-0.4
MSMEG_4245	-0.8	-1.85	-0.1	-0.1
MSMEG_4246	-3.22	-4.55	-1.55	-3.9
MSMEG_4247	-3.42	-2.05	-4.7	-3.6
MSMEG_4248	-6.2	-7.55	-6.9	-2.1
MSMEG_4249	-2.96	-4.45	-2.05	-1.8
MSMEG_4250	-2.86	-5.0	-0.85	-2.6
MSMEG_4251	-1.92	-1.55	-2.15	-2.2
MSMEG_4252	-3.04	-1.95	-3.7	-3.9
MSMEG_4253	-3.12	-4.5	-0.7	-5.2
MSMEG_4254	-3.5	-2.75	-5.5	-1.0
MSMEG_4255	-2.82	-2.9	-1.4	-5.5
MSMEG_4256	-2.62	-4.25	-1.3	-2.0
MSMEG_4257	-1.8	-1.25	-3.25	0.0
MSMEG_4258	-8.34	-9.15	-9.6	-4.2
MSMEG_4259	-2.72	-3.25	-1.85	-3.4
MSMEG_4260	-2.5	-3.65	-1.45	-2.3
MSMEG_4261	-4.66	-1.65	-6.0	-8.0
MSMEG_4262	-2.5	-1.55	-4.7	0.0
MSMEG_4263	-2.34	-2.9	-2.25	-1.4
MSMEG_4264	-3.4	-1.05	-4.7	-5.5
MSMEG_4265	-2.86	-2.75	-2.75	-3.3
MSMEG_4266	-1.14	-0.9	-1.75	-0.4
MSMEG_4267	-1.98	-2.85	-1.1	-2.0
MSMEG_4268	-1.92	-2.35	-2.45	0.0
MSMEG_4269	-5.44	-6.0	-6.65	-1.9
MSMEG_4270	-3.4	-2.9	-3.4	-4.4
MSMEG_4271	-1.74	-1.7	-1.35	-2.6
MSMEG_4272	-3.7	-2.2	-4.6	-4.9
MSMEG_4273	-2.16	-0.2	-3.8	-2.8
MSMEG_4274	-2.44	-1.4	-2.1	-5.2
MSMEG_4275	-1.74	-1.7	-1.85	-1.6
MSMEG_4276	-3.74	-3.25	-4.8	-2.6
MSMEG_4277	-3.94	-4.95	-2.9	-4.0
MSMEG_4278	-3.42	-0.8	-5.35	-4.8
MSMEG_4279	-1.72	-2.85	-1.45	0.0
MSMEG_4280	-3.14	-1.15	-5.75	-1.9
MSMEG_4281	-5.06	-6.15	-6.0	-1.0
MSMEG_4282	-3.66	-3.05	-5.65	-0.9
MSMEG_4283	-3.4	-6.1	0.0	-4.8
MSMEG_4284	-3.34	-1.6	-4.15	-5.2
MSMEG_4285	-3.24	-3.6	-3.8	-1.4
MSMEG_4286	-2.74	-2.8	-2.3	-3.5
MSMEG_4287	-3.36	-1.4	-4.7	-4.6
MSMEG_4288	-4.76	-7.65	-3.3	-1.9
MSMEG_4289	-5.06	-4.8	-7.3	-1.1
MSMEG_4290	-5.82	-6.4	-5.55	-5.2
MSMEG_4291	-0.86	-1.3	-0.35	-1.0
MSMEG_4292	-3.38	-1.45	-5.2	-3.6
MSMEG_4293	-4.82	-5.2	-2.8	-8.1
MSMEG_4294	-5.54	-5.15	-8.05	-1.3
MSMEG_4295	-1.86	-0.35	-2.85	-2.9
MSMEG_4296	-2.6	-2.65	-3.85	0.0
MSMEG_4297	-3.52	-4.75	-3.15	-1.8
MSMEG_4298	-2.4	-1.95	-4.05	0.0
MSMEG_4299	-1.52	-1.0	-1.95	-1.7
MSMEG_4300	-2.08	-3.2	-0.15	-3.7
MSMEG_4301	-4.28	-2.3	-6.25	-4.3
MSMEG_4302	-1.8	-1.05	-1.55	-3.8
MSMEG_4303	-5.68	-7.55	-5.85	-1.6
MSMEG_4304	-2.78	-2.6	-2.1	-4.5
MSMEG_4305	-3.26	-4.1	-1.8	-4.5
MSMEG_4306	-4.98	-4.55	-4.1	-7.6
MSMEG_4307	-1.88	-0.5	-2.05	-4.3
MSMEG_4308	-2.64	-3.15	-3.45	0.0
MSMEG_4309	-3.24	-3.9	-4.2	0.0
MSMEG_4310	-3.56	-5.0	-1.7	-4.4
MSMEG_4311	-4.28	-2.7	-7.6	-0.8
MSMEG_4313	-3.88	-3.8	-3.85	-4.1
MSMEG_4314	-2.42	-2.95	-0.5	-5.2
MSMEG_4315	-0.92	-0.15	-0.55	-3.2
MSMEG_4316	-5.04	-5.75	-5.05	-3.6
MSMEG_4317	-5.18	-5.5	-5.85	-3.2
MSMEG_4318	-0.94	-0.75	-0.2	-2.8
MSMEG_4320	-4.32	-4.7	-4.1	-4.0
MSMEG_4321	-2.46	-5.65	-0.5	0.0
MSMEG_4322	-1.82	-1.8	-2.3	-0.9
MSMEG_4323	-4.04	-2.3	-6.6	-2.4
MSMEG_4324	-4.32	-4.75	-3.95	-4.2
MSMEG_4325	-3.12	-5.0	-0.35	-4.9
MSMEG_4326	-4.86	-4.6	-3.75	-7.6
MSMEG_4327	-1.6	0.0	-2.2	-3.6
MSMEG_4328	-2.48	-1.95	-2.0	-4.5
MSMEG_4329	-2.22	-0.9	-3.75	-1.8
MSMEG_4330	-2.04	-1.8	-0.9	-4.8
MSMEG_4331	-3.78	-5.65	-2.35	-2.9
MSMEG_4332	-1.78	-3.15	-0.85	-0.9
MSMEG_4333	-6.0	-6.35	-5.05	-7.2
MSMEG_4334	-3.28	-1.15	-4.4	-5.3
MSMEG_4335	-3.9	-2.05	-5.35	-4.7
MSMEG_4336	-4.36	-2.7	-3.8	-8.8
MSMEG_4337	-1.64	-2.5	-0.3	-2.6
MSMEG_4338	-2.22	-2.25	-2.5	-1.6
MSMEG_4339	-2.48	-1.65	-2.0	-5.1
MSMEG_4340	-2.22	-1.5	-1.75	-4.6
MSMEG_4341	-4.32	-1.95	-6.0	-5.7
MSMEG_4342	-5.06	-3.15	-6.35	-6.3
MSMEG_4343	-4.22	-6.15	-2.05	-4.7
MSMEG_4344	-3.38	-4.55	-1.65	-4.5
MSMEG_4345	-3.84	-6.05	-2.45	-2.2
MSMEG_4346	-1.44	-0.7	-2.9	0.0
MSMEG_4347	-3.0	-3.15	-3.1	-2.5
MSMEG_4348	-2.88	-5.65	-0.75	-1.6
MSMEG_4349	-2.4	-2.45	-0.45	-6.2
MSMEG_4350	-2.38	-3.55	-1.5	-1.8
MSMEG_4351	-2.42	-4.45	-1.1	-1.0
MSMEG_4352	-3.26	-4.55	-1.65	-3.9
MSMEG_4353	-4.2	-3.75	-5.05	-3.4
MSMEG_4354	-3.62	-2.95	-3.2	-5.8
MSMEG_4355	-3.6	-2.75	-5.7	-1.1
MSMEG_4356	-3.08	-1.55	-5.25	-1.8
MSMEG_4357	-2.86	-1.1	-3.15	-5.8
MSMEG_4358	-1.06	0.0	-2.65	0.0
MSMEG_4359	-3.08	-4.45	-0.95	-4.6
MSMEG_4360	-4.12	-5.35	-3.1	-3.7
MSMEG_4361	-2.84	-3.55	-2.05	-3.0
MSMEG_4362	-2.74	-3.85	-2.6	-0.8
MSMEG_4363	-4.22	-5.25	-2.15	-6.3
MSMEG_4364	-5.64	-4.3	-9.55	-0.5
MSMEG_4365	-3.96	-4.15	-3.7	-4.1
MSMEG_4366	-2.74	-2.3	-4.55	0.0
MSMEG_4367	-4.3	-6.05	-3.15	-3.1
MSMEG_4368	-1.26	-1.45	-0.9	-1.6
MSMEG_4369	-6.18	-5.35	-6.05	-8.1
MSMEG_4370	-2.56	-2.6	-2.75	-2.1
MSMEG_4371	-2.7	-4.2	-2.55	0.0
MSMEG_4372	-3.16	-0.8	-6.4	-1.4
MSMEG_4373	-0.34	-0.3	-0.1	-0.9
MSMEG_4374	-2.98	-1.5	-3.45	-5.0
MSMEG_4375	-2.7	-0.5	-3.1	-6.3
MSMEG_4376	-1.32	0.0	-2.5	-1.6
MSMEG_4377	-3.86	-2.3	-3.5	-7.7
MSMEG_4378	-2.1	-3.7	0.0	-3.1
MSMEG_4379	-2.06	-1.3	-3.85	0.0
MSMEG_4380	-2.66	-3.25	-3.25	-0.3
MSMEG_4381	-1.98	-2.7	-0.25	-4.0
MSMEG_4382	-3.2	-1.95	-5.6	-0.9
MSMEG_4383	-2.16	-3.75	-1.65	0.0
MSMEG_4384	-4.58	-4.5	-6.85	-0.2
MSMEG_4385	-3.24	-0.9	-2.6	-9.2
MSMEG_4386	-3.9	-3.95	-0.85	-9.9
MSMEG_4387	-5.46	-1.65	-9.2	-5.6
MSMEG_4388	-0.66	0.0	-0.8	-1.7
MSMEG_4389	-0.66	-0.05	-1.15	-0.9
MSMEG_4390	-4.48	-3.0	-6.15	-4.1
MSMEG_4391	-2.26	-3.6	-1.5	-1.1
MSMEG_4392	-1.54	-3.5	-0.25	-0.2
MSMEG_4393	-3.36	-2.9	-4.2	-2.6
MSMEG_4394	-2.7	-1.75	-3.25	-3.5
MSMEG_4395	-1.36	-0.9	-1.8	-1.4
MSMEG_4396	-3.4	-1.15	-3.7	-7.3
MSMEG_4397	-0.9	-1.45	-0.1	-1.4
MSMEG_4398	-0.78	-1.1	-0.85	0.0
MSMEG_4399	-4.6	-6.25	-3.95	-2.6
MSMEG_4400	-2.5	-2.5	-2.6	-2.3
MSMEG_4401	-0.92	-1.1	-0.25	-1.9
MSMEG_4402	-2.98	-2.25	-3.6	-3.2
MSMEG_4403	-4.4	-3.9	-3.35	-7.5
MSMEG_4404	-4.28	-2.2	-4.9	-7.2
MSMEG_4405	-1.66	-2.15	-1.55	-0.9
MSMEG_4406	-3.76	-3.05	-4.8	-3.1
MSMEG_4407	-0.98	-0.65	-1.75	-0.1
MSMEG_4408	-2.4	-2.45	-2.85	-1.4
MSMEG_4409	-2.28	-1.4	-3.05	-2.5
MSMEG_4410	-2.6	-2.8	-2.55	-2.3
MSMEG_4411	-2.06	-0.75	-1.6	-5.6
MSMEG_4412	-3.28	-2.9	-2.7	-5.2
MSMEG_4413	-2.86	-0.7	-1.65	-9.6
MSMEG_4414	-4.86	-4.25	-4.2	-7.4
MSMEG_4415	-3.9	-2.0	-6.25	-3.0
MSMEG_4416	-2.1	-1.8	-2.95	-1.0
MSMEG_4417	-4.1	-3.35	-4.5	-4.8
MSMEG_4418	-2.08	-1.35	-2.8	-2.1
MSMEG_4419	-1.36	-1.65	-0.45	-2.6
MSMEG_4420	-3.48	-1.9	-5.1	-3.4
MSMEG_4421	-5.38	-1.45	-5.75	-12.5
MSMEG_4422	-3.3	-5.25	-3.0	0.0
MSMEG_4423	-0.26	0.0	-0.65	0.0
MSMEG_4424	-2.34	-4.65	-1.2	0.0
MSMEG_4425	-3.68	-3.0	-5.45	-1.5
MSMEG_4426	-4.14	-5.75	-3.0	-3.2
MSMEG_4427	-3.3	-2.5	-1.2	-9.1
MSMEG_4428	-1.68	-0.4	-0.8	-6.0
MSMEG_4429	-1.98	-3.4	-1.55	0.0
MSMEG_4430	-2.36	-4.3	-1.2	-0.8
MSMEG_4431	-2.32	-3.8	-2.0	0.0
MSMEG_4432	-2.1	-1.65	-3.55	-0.1
MSMEG_4433	-1.84	0.0	-3.25	-2.7
MSMEG_4434	-2.36	-4.1	-1.3	-1.0
MSMEG_4435	-3.7	-3.25	-4.9	-2.2
MSMEG_4436	-3.82	-1.7	-4.6	-6.5
MSMEG_4437	-4.26	-1.35	-4.8	-9.0
MSMEG_4438	-3.22	-1.45	-4.45	-4.3
MSMEG_4439	-2.32	-2.15	-2.7	-1.9
MSMEG_4440	-3.42	-3.85	-4.45	-0.5
MSMEG_4441	-1.9	-3.5	-0.8	-0.9
MSMEG_4442	-2.26	-2.15	-1.3	-4.4
MSMEG_4443	-3.26	-1.0	-4.1	-6.1
MSMEG_4444	-3.84	-4.15	-2.05	-6.8
MSMEG_4445	-1.18	0.0	-2.15	-1.6
MSMEG_4447	-4.04	-3.25	-5.5	-2.7
MSMEG_4448	-1.4	-1.0	-2.5	0.0
MSMEG_4449	-2.16	-2.55	-2.1	-1.5
MSMEG_4450	-3.42	-2.05	-4.65	-3.7
MSMEG_4451	-2.7	-2.95	-1.15	-5.3
MSMEG_4453	-1.66	-1.25	-2.85	-0.1
MSMEG_4454	-6.72	-9.55	-4.1	-6.3
MSMEG_4455	-3.26	-2.15	-5.45	-1.1
MSMEG_4456	-1.76	-1.55	-0.15	-5.4
MSMEG_4457	-2.98	-3.95	-2.7	-1.6
MSMEG_4458	-2.54	-0.65	-3.55	-4.3
